date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-02-23,sz.000507,7.1506077200,7.1604842500,6.9432005900,7.0320893600,7.1901138400,46207767,328328208.0000,2,5.984348,1,-2.197807,0
2017-02-24,sz.000507,6.9925832400,7.0913485400,6.9629536500,7.0814720100,7.0320893600,29053663,206630906.0000,2,3.762727,1,0.702250,0
2017-02-27,sz.000507,7.0419658900,7.0715954800,6.8938179400,6.9530771200,7.0814720100,23216695,164057236.0000,2,3.006784,1,-1.813112,0
2017-02-28,sz.000507,6.9234475300,7.0123363000,6.8839414100,6.9925832400,6.9530771200,16056870,113063417.0000,2,2.079518,1,0.568181,0
2017-03-01,sz.000507,6.9925832400,7.0419658900,6.9530771200,6.9629536500,6.9925832400,20430764,144719930.0000,2,2.645979,1,-0.423725,0
2017-03-02,sz.000507,6.9629536500,6.9827067100,6.7950526400,6.8049291700,6.9629536500,20521148,142938541.0000,2,2.657685,1,-2.269508,0
2017-03-03,sz.000507,6.7654230500,6.8543118200,6.7357934600,6.7752995800,6.8049291700,15585162,107160323.0000,2,2.018427,1,-0.435410,0
2017-03-06,sz.000507,6.8049291700,7.0617189500,6.8049291700,7.0419658900,6.7752995800,32187950,227364412.0000,2,4.168647,1,3.935860,0
2017-03-07,sz.000507,7.0419658900,7.3382617900,6.9234475300,7.1209781300,7.0419658900,39608813,285657328.0000,2,5.129720,1,1.122018,0
2017-03-08,sz.000507,7.0419658900,7.0913485400,6.9925832400,7.0222128300,7.1209781300,19212647,136737154.0000,2,2.488221,1,-1.386961,0
2017-03-09,sz.000507,6.9827067100,7.0123363000,6.8543118200,6.8740648800,7.0222128300,15081654,105882503.0000,2,1.953218,1,-2.109706,0
2017-03-10,sz.000507,6.8543118200,6.9135710000,6.7752995800,6.7752995800,6.8740648800,12775822,88223748.0000,2,1.654591,1,-1.436780,0
2017-03-13,sz.000507,6.7555465200,6.8444352900,6.7259169300,6.8444352900,6.7752995800,9962439,68639451.0000,2,1.290231,1,1.020404,0
2017-03-14,sz.000507,6.8345587600,6.8641883500,6.7555465200,6.7654230500,6.8444352900,10161105,70005803.0000,2,1.315960,1,-1.154400,0
2017-03-15,sz.000507,6.7456699900,6.7555465200,6.6666577500,6.7061638700,6.7654230500,10013121,68068017.0000,2,1.296795,1,-0.875912,0
2017-03-16,sz.000507,6.7357934600,7.0518424200,6.7160404000,7.0222128300,6.7061638700,30119190,212216450.0000,2,3.900723,1,4.712816,0
2017-03-17,sz.000507,7.0419658900,7.0419658900,6.8839414100,6.8938179400,7.0222128300,18854000,132774634.0000,2,2.441773,1,-1.828412,0
2017-03-20,sz.000507,6.8444352900,6.9925832400,6.8148057000,6.9234475300,6.8938179400,14980457,105019027.0000,2,1.940112,1,0.429802,0
2017-03-21,sz.000507,6.9135710000,7.3580148500,6.8641883500,7.1407311900,6.9234475300,47056808,340569872.0000,2,6.094306,1,3.138371,0
2017-03-22,sz.000507,7.0913485400,7.3975209700,7.0222128300,7.2790026100,7.1407311900,57575530,422406896.0000,2,7.456581,1,1.936374,0
2017-03-23,sz.000507,7.2098669000,7.3481383200,7.0814720100,7.2592495500,7.2790026100,32777471,239455310.0000,2,4.244996,1,-0.271370,0
2017-03-24,sz.000507,7.2098669000,7.8222117600,7.1802373100,7.4765332100,7.2592495500,72971915,559682208.0000,2,9.450561,1,2.993201,0
2017-03-27,sz.000507,7.5259158600,7.7925821700,7.4666566800,7.5357923900,7.4765332100,59099301,456984800.0000,2,7.653924,1,0.792602,0
2017-03-28,sz.000507,7.5752985100,7.6740638100,7.1703607800,7.2790026100,7.5357923900,46143243,342219744.0000,2,5.975991,1,-3.407605,0
2017-03-29,sz.000507,7.3086322000,8.0098658300,7.2790026100,8.0098658300,7.2790026100,97711585,769435296.0000,2,12.654584,1,10.040700,0
2017-03-30,sz.000507,8.1678903100,8.7703586400,8.0197423600,8.0987546000,8.0098658300,179250214,1514025920.0000,2,23.214616,1,1.109743,0
2017-03-31,sz.000507,7.8814709400,7.8913474700,7.2888791400,7.3283852600,8.0987546000,97366406,740951264.0000,2,12.609880,1,-9.512192,0
2017-04-05,sz.000507,7.2888791400,7.6345576900,7.2493730200,7.4962862700,7.3283852600,53314012,403589952.0000,2,6.904674,1,2.291106,0
2017-04-06,sz.000507,7.4370270900,8.2469025500,7.4370270900,8.0296188900,7.4962862700,119721257,973756992.0000,2,15.505047,1,7.114624,0
2017-04-07,sz.000507,7.8617178800,7.9209770600,7.6246811600,7.7925821700,8.0296188900,74492489,586347472.0000,2,9.647489,1,-2.952033,0
2017-04-10,sz.000507,7.7036934000,8.0493719500,7.6641872800,7.9407301200,7.7925821700,70882634,566090480.0000,2,9.179979,1,1.901142,0
2017-04-11,sz.000507,7.8913474700,8.7308525200,7.8320882900,8.7308525200,7.9407301200,92417893,775649248.0000,2,11.969001,1,9.950252,0
2017-04-12,sz.000507,9.5999871600,9.5999871600,9.5999871600,9.5999871600,8.7308525200,12893763,125327376.0000,2,1.669866,1,9.954752,0
2017-04-13,sz.000507,10.5580105700,10.5580105700,10.5580105700,10.5580105700,9.5999871600,12966200,138608678.0000,2,1.679247,1,9.979417,0
2017-04-14,sz.000507,11.2987503200,11.2987503200,10.3999860900,10.9431952400,10.5580105700,288998944,3190561520.0000,2,37.428126,1,3.648273,0
2017-04-17,sz.000507,10.4197391500,10.5777636300,9.8469004100,9.8469004100,10.9431952400,106439903,1085664416.0000,2,13.784985,1,-10.018050,0
2017-04-18,sz.000507,9.6789994000,10.3506034400,9.5110983900,9.8765300000,9.8469004100,123337575,1251587856.0000,2,15.973395,1,0.300900,0
2017-04-19,sz.000507,9.5802341000,10.1530728400,9.3530739100,9.8666534700,9.8765300000,116723911,1148882960.0000,2,15.116862,1,-0.100002,0
2017-04-20,sz.000507,9.8962830600,10.2617146700,9.6098636900,9.7777647000,9.8666534700,109003646,1099820624.0000,2,14.117014,1,-0.900902,0
2017-04-21,sz.000507,9.3827035000,9.3827035000,8.7999882300,8.7999882300,9.7777647000,116609586,1060456384.0000,2,15.102056,1,-9.999998,0
2017-04-24,sz.000507,8.6222106900,8.6320872200,8.1185076600,8.3555443800,8.7999882300,65335787,556388112.0000,2,8.461609,1,-5.050503,0
2017-04-25,sz.000507,8.3950505000,9.0567780100,8.2370260200,8.6617168100,8.3555443800,83266667,730608816.0000,2,10.783829,1,3.664308,0
2017-04-26,sz.000507,8.5925811000,9.2543086100,8.5135688600,9.1950494300,8.6617168100,101691493,920773392.0000,2,13.170020,1,6.157354,0
2017-04-27,sz.000507,9.0073953600,9.8469004100,8.9283831200,9.4617157400,9.1950494300,132355216,1260157888.0000,2,17.141266,1,2.900102,0
2017-04-28,sz.000507,9.2049259600,9.8271473500,9.1061606600,9.4715922700,9.4617157400,90788448,869634128.0000,2,11.757972,1,0.104386,0
2017-05-02,sz.000507,9.4814688000,9.8567769400,9.3925800300,9.6888759300,9.4715922700,77685787,758772288.0000,2,10.061052,1,2.294059,0
2017-05-03,sz.000507,9.6888759300,10.4197391500,9.5209749200,10.0740606000,9.6888759300,118148050,1200961504.0000,2,15.301302,1,3.975529,0
2017-05-04,sz.000507,9.7876412300,10.1530728400,9.4024565600,9.7185055200,10.0740606000,99387719,982989360.0000,2,12.871660,1,-3.529408,0
2017-05-05,sz.000507,9.5901106300,9.8962830600,9.4024565600,9.4617157400,9.7185055200,66684426,654220640.0000,2,8.636271,1,-2.642279,0
2017-05-08,sz.000507,9.3728269700,9.6098636900,8.5135688600,8.5530749800,9.4617157400,68762871,629833904.0000,2,8.905449,1,-9.603341,0
2017-05-09,sz.000507,8.4740627400,8.7604821100,8.3752974400,8.7506055800,8.5530749800,45678805,397758272.0000,2,5.915842,1,2.309467,0
2017-05-10,sz.000507,8.7209759900,8.8197412900,8.1185076600,8.2073964300,8.7506055800,54104075,463291056.0000,2,7.006995,1,-6.207666,0
2017-05-11,sz.000507,8.2370260200,8.8394943500,7.9506066500,8.7012229300,8.2073964300,61420096,522022256.0000,2,7.954490,1,6.016847,0
2017-05-12,sz.000507,8.6320872200,9.5703575700,8.5234453900,9.5703575700,8.7012229300,57750921,530334192.0000,2,7.479296,1,9.988640,0
2017-05-15,sz.000507,9.5901106300,10.2617146700,9.5209749200,9.7481351100,9.5703575700,136313465,1363923776.0000,2,17.653897,1,1.857588,0
2017-05-16,sz.000507,9.6197402200,10.0839371300,9.2839382000,10.0345544800,9.7481351100,120173188,1190353920.0000,2,15.563577,1,2.938196,0
2017-05-17,sz.000507,9.8864065300,10.4592452700,9.8073942900,9.9851718300,10.0345544800,126958767,1301745104.0000,2,16.442374,1,-0.492128,0
2017-05-18,sz.000507,9.8271473500,9.9555422400,9.5110983900,9.6197402200,9.9851718300,79357383,781615648.0000,2,10.277540,1,-3.659742,0
2017-05-19,sz.000507,9.6789994000,9.9061595900,9.5407279800,9.7185055200,9.6197402200,54101581,533666640.0000,2,7.006672,1,1.026698,0
2017-05-22,sz.000507,9.6098636900,9.7185055200,8.8987535300,8.9678892400,9.7185055200,67188796,631171888.0000,2,8.701591,1,-7.723579,0
2017-05-23,sz.000507,8.9678892400,9.2345555500,8.7999882300,8.8493708800,8.9678892400,45754837,418243824.0000,2,5.925689,1,-1.321585,0
2017-05-24,sz.000507,8.8493708800,9.7382585800,8.4740627400,9.6987524600,8.8493708800,93536709,880509616.0000,2,12.113898,1,9.598210,0
2017-05-25,sz.000507,9.5506045100,9.8666534700,9.4320861500,9.7283820500,9.6987524600,83006765,813874368.0000,2,10.750170,1,0.305506,0
2017-05-26,sz.000507,9.7283820500,10.1234432500,9.5308514500,9.5506045100,9.7283820500,76970967,765532768.0000,2,9.968476,1,-1.827414,0
2017-05-31,sz.000507,9.7185055200,10.0543075400,9.4814688000,9.8765300000,9.5506045100,82475354,820177616.0000,2,10.681347,1,3.412616,0
2017-06-01,sz.000507,9.7678881700,9.9160361200,9.4617157400,9.4617157400,9.8765300000,57548968,564471376.0000,2,7.453141,1,-4.200001,0
2017-06-02,sz.000507,9.2148024900,9.8567769400,8.9975188300,9.7580116400,9.4617157400,62502118,602183824.0000,2,8.094622,1,3.131526,0
2017-06-05,sz.000507,9.7481351100,9.9259126500,9.6691228700,9.7876412300,9.7580116400,53760842,533559120.0000,2,6.962543,1,0.303641,0
2017-06-06,sz.000507,9.6888759300,10.4197391500,9.6394932800,10.1925789600,9.7876412300,111965773,1144886672.0000,2,14.500638,1,4.137234,0
2017-06-07,sz.000507,10.2123320200,11.2098615500,10.0839371300,11.2098615500,10.1925789600,128040222,1379577728.0000,2,16.582433,1,9.980627,0
2017-06-08,sz.000507,11.4967815200,12.3278741600,11.4374177600,12.3278741600,11.2098566800,196749180,2371611952.0000,2,25.480899,1,9.973523,0
2017-06-09,sz.000507,12.3674500000,12.8324661200,11.9716916000,12.2981922800,12.3278741600,224437840,2809644736.0000,2,29.066846,1,-0.240768,0
2017-06-12,sz.000507,12.5554352400,13.3964218400,11.9716916000,12.1003130800,12.2981922800,218045917,2803042416.0000,2,28.239031,1,-1.609017,0
2017-06-13,sz.000507,12.4960714800,13.3073762000,12.2882983200,13.3073762000,12.1003130800,220700244,2856305888.0000,2,28.582791,1,9.975472,0
2017-06-14,sz.000507,13.2084366000,13.5151493600,12.6147990000,12.7632084000,13.3073762000,186853007,2452567856.0000,2,24.199250,1,-4.089221,0
2017-06-15,sz.000507,12.4466016800,12.8918298800,12.3278741600,12.5950110800,12.7632084000,133626493,1697202976.0000,2,17.305908,1,-1.317830,0
2017-06-16,sz.000507,12.4960714800,13.8218621200,12.3773439600,13.1886486800,12.5950110800,203953734,2711079168.0000,2,26.413958,1,4.713279,0
2017-06-19,sz.000507,13.2579064000,13.6932406400,13.0303453200,13.3766339200,13.1886486800,149897175,2020062464.0000,2,19.413117,1,1.425360,0
2017-06-20,sz.000507,13.1391788800,13.9405896400,12.9215117600,13.4755735200,13.3766339200,163494135,2194107664.0000,2,21.174053,1,0.739641,0
2017-06-21,sz.000507,13.0600272000,13.3073762000,12.7038446400,12.8225721600,13.4755735200,123035151,1619282384.0000,2,15.934228,1,-4.845814,0
2017-06-22,sz.000507,12.6642688000,12.9808755200,12.2784043600,12.3278741600,12.8225721600,103896849,1328216928.0000,2,13.455635,1,-3.858025,0
2017-06-23,sz.000507,12.3278741600,12.9610876000,11.8826459600,12.8027842400,12.3278741600,140821986,1781806688.0000,2,18.237793,1,3.852324,0
2017-06-26,sz.000507,12.8027842400,13.0501332400,12.5158594000,12.7533144400,12.8027842400,91407718,1178749008.0000,2,11.838173,1,-0.386393,0
2017-06-27,sz.000507,12.7632084000,13.7328164800,12.7632084000,13.3370580800,12.7533144400,166884853,2247215744.0000,2,21.613184,1,4.577185,0
2017-06-28,sz.000507,13.1193909600,13.4953614400,12.9116178000,13.3568460000,13.3370580800,101281476,1350764960.0000,2,13.116919,1,0.148371,0
2017-06-29,sz.000507,13.5349372800,13.7031346000,12.8720419600,12.9412996800,13.3568460000,123714266,1649497840.0000,2,16.022180,1,-3.111112,0
2017-06-30,sz.000507,12.8621480000,13.1094970000,12.5554352400,12.6345869200,12.9412996800,81688087,1052850080.0000,2,10.579388,1,-2.370027,0
2017-07-03,sz.000507,12.8126782000,12.9412996800,12.1893587200,12.4663896000,12.6345869200,85000964,1073714096.0000,2,11.008437,1,-1.331246,0
2017-07-04,sz.000507,12.3674500000,12.3773439600,12.0013734800,12.0706312000,12.4663896000,75300619,926813152.0000,2,9.752150,1,-3.174608,0
2017-07-05,sz.000507,12.1497828800,12.4268137600,12.0310553600,12.3080862400,12.0706312000,67090134,826193264.0000,2,8.688814,1,1.967211,0
2017-07-06,sz.000507,12.3080862400,12.5059654400,12.0706312000,12.2487224800,12.3080862400,74224078,922780576.0000,2,9.612728,1,-0.482311,0
2017-07-07,sz.000507,12.1299949600,12.2388285200,11.9716916000,12.0013734800,12.2487224800,57487747,700531776.0000,2,7.445213,1,-2.019386,0
2017-07-10,sz.000507,12.0112674400,12.0310553600,11.4077358800,11.4473117200,12.0013734800,67321271,790398160.0000,2,8.718748,1,-4.616656,0
2017-07-11,sz.000507,11.6254030000,12.2190406000,11.6155090400,11.9716916000,11.4473117200,97999000,1187631856.0000,2,12.691807,1,4.580819,0
2017-07-12,sz.000507,11.8727520000,12.0706312000,11.4077358800,11.8430701200,11.9716916000,63894788,757976848.0000,2,8.274986,1,-1.074381,0
2017-07-13,sz.000507,11.6748728000,11.9914795200,11.6056150800,11.7342365600,11.8430701200,47315579,564496896.0000,2,6.127820,1,-0.918969,0
2017-07-14,sz.000507,11.7441305200,11.9420097200,11.6748728000,11.8034942800,11.7342365600,34406874,410602144.0000,2,4.456019,1,0.590225,0
2017-07-17,sz.000507,11.7342365600,11.7342365600,10.6557949200,10.7646284800,11.8034942800,61162049,685103392.0000,2,7.921070,1,-8.801343,0
2017-07-18,sz.000507,10.5964311600,10.9526137200,10.4480217600,10.8635680800,10.7646284800,32317090,352558976.0000,2,4.185372,1,0.919112,0
2017-07-19,sz.000507,10.8833560000,11.0317654000,10.6953707600,10.9822956000,10.8635680800,41253864,453040400.0000,2,5.342770,1,1.092904,0
2017-07-20,sz.000507,10.9427197600,11.0614472800,10.7844164000,10.8140982800,10.9822956000,41052558,453436160.0000,2,5.316699,1,-1.531532,0
2017-07-21,sz.000507,10.6854768000,10.7448405600,10.4974915600,10.5271734400,10.8140982800,38127722,409199584.0000,2,4.937904,1,-2.653248,0
2017-07-24,sz.000507,10.5469613600,10.9625076800,10.5469613600,10.8536741200,10.5271734400,45231931,490810112.0000,2,5.857967,1,3.101503,0
2017-07-25,sz.000507,10.6854768000,10.9229318400,10.6063251200,10.6854768000,10.8536741200,28860724,312604768.0000,2,3.737740,1,-1.549682,0
2017-07-26,sz.000507,10.6854768000,10.8042043200,10.5073855200,10.6063251200,10.6854768000,24196052,259387296.0000,2,3.133620,1,-0.740740,0
2017-07-27,sz.000507,10.5568553200,10.5766432400,10.1907788000,10.4777036400,10.6063251200,41994653,440988768.0000,2,5.438709,1,-1.212688,0
2017-07-28,sz.000507,10.3688700800,10.5469613600,10.3095063200,10.4183398800,10.4777036400,29607823,312385536.0000,2,3.834496,1,-0.566576,0
2017-07-31,sz.000507,10.3985519600,10.4183398800,10.2501425600,10.2600365200,10.4183398800,28665248,298181872.0000,2,3.712424,1,-1.519467,0
2017-08-01,sz.000507,10.2600365200,11.0812352000,10.2600365200,10.7745224400,10.2600365200,76151967,829881328.0000,2,9.862408,1,5.014469,0
2017-08-02,sz.000507,10.6854768000,11.2593264800,10.6162190800,11.0119774800,10.7745224400,77815210,867079520.0000,2,10.077814,1,2.203855,0
2017-08-03,sz.000507,11.1208110400,11.8727520000,11.1208110400,11.7837063600,11.0119774800,105621216,1223179440.0000,2,13.678957,1,7.008084,0
2017-08-04,sz.000507,11.7243426000,11.7540244800,11.2890083600,11.2890083600,11.7837063600,75774179,880120880.0000,2,9.813480,1,-4.198153,0
2017-08-07,sz.000507,11.2197506400,11.5660392400,11.1900687600,11.3285842000,11.2890083600,40565127,466122016.0000,2,5.253572,1,0.350569,0
2017-08-08,sz.000507,11.2791144000,11.3285842000,10.9921895600,11.1307050000,11.3285842000,44670245,502123952.0000,2,5.785224,1,-1.746723,0
2017-08-09,sz.000507,11.0416593600,11.2494325200,10.8239922400,11.0416593600,11.1307050000,44507223,496549728.0000,2,5.764111,1,-0.800001,0
2017-08-10,sz.000507,10.9328258000,11.2296446000,10.8833560000,10.9427197600,11.0416593600,37492048,418474816.0000,2,4.855579,1,-0.896052,0
2017-08-11,sz.000507,10.8338862000,10.8338862000,10.4084459200,10.4579157200,10.9427197600,44143972,472565552.0000,2,5.717066,1,-4.430386,0
2017-08-14,sz.000507,10.4579157200,10.6854768000,10.4282338400,10.6854768000,10.4579157200,23705402,253629576.0000,2,3.070076,1,2.175974,0
2017-08-15,sz.000507,10.6854768000,11.0614472800,10.6557949200,10.9526137200,10.6854768000,40294718,443808960.0000,2,5.218551,1,2.499995,0
2017-08-16,sz.000507,10.9130378800,10.9130378800,10.6656888800,10.7052647200,10.9526137200,26372294,286145168.0000,2,3.415464,1,-2.258356,0
2017-08-17,sz.000507,10.6854768000,10.8338862000,10.6656888800,10.7250526400,10.7052647200,20059954,217464673.0000,2,2.597956,1,0.184847,0
2017-08-18,sz.000507,10.5370674000,11.6056150800,10.4974915600,11.2395385600,10.7250526400,73120359,827613264.0000,2,9.469785,1,4.797043,0
2017-08-21,sz.000507,11.0515533200,11.2395385600,11.0020835200,11.2296446000,11.2395385600,36926775,416061584.0000,2,4.782370,1,-0.088022,0
2017-08-22,sz.000507,11.2197506400,11.3780540000,11.0317654000,11.1307050000,11.2296446000,36296092,409637264.0000,2,4.700691,1,-0.881061,0
2017-08-23,sz.000507,11.0614472800,11.1801748000,10.7943103600,10.8140982800,11.1307050000,31857435,353155440.0000,2,4.125842,1,-2.844442,0
2017-08-24,sz.000507,10.7547345200,10.9229318400,10.6953707600,10.7646284800,10.8140982800,18368606,200565600.0000,2,2.378910,1,-0.457458,0
2017-08-25,sz.000507,10.7250526400,11.0812352000,10.6953707600,10.9031439200,10.7646284800,25581641,281248192.0000,2,3.313067,1,1.286768,0
2017-08-28,sz.000507,10.8833560000,11.2791144000,10.7943103600,11.1405989600,10.9031439200,42943329,481599056.0000,2,5.561572,1,2.177856,0
2017-08-29,sz.000507,11.1504929200,11.2197506400,11.0416593600,11.1208110400,11.1405989600,35336479,397196656.0000,2,4.576412,1,-0.177624,0
2017-08-30,sz.000507,11.0614472800,11.1999627200,10.9822956000,11.1307050000,11.1208110400,33709703,377962608.0000,2,4.365729,1,0.088970,0
2017-08-31,sz.000507,11.0911291600,11.1801748000,11.0416593600,11.0515533200,11.1307050000,25739495,288374928.0000,2,3.333511,1,-0.711110,0
2017-09-01,sz.000507,11.0515533200,11.0812352000,10.8239922400,10.9229318400,11.0515533200,34919502,386325328.0000,2,4.522409,1,-1.163833,0
2017-09-04,sz.000507,10.8833560000,10.9526137200,10.7646284800,10.9328258000,10.9229318400,25255229,276323824.0000,2,3.270794,1,0.090582,0
2017-09-05,sz.000507,11.0218714400,11.2989023200,10.9625076800,11.1504929200,10.9328258000,58621106,662265744.0000,2,7.591994,1,1.990952,0
2017-09-06,sz.000507,11.0812352000,11.1702808400,10.9822956000,11.0713412400,11.1504929200,31302299,349839520.0000,2,4.053947,1,-0.709857,0
2017-09-07,sz.000507,11.0416593600,11.0911291600,10.8932499600,10.8932499600,11.0713412400,26797900,297121984.0000,2,3.470584,1,-1.608573,0
2017-09-08,sz.000507,10.8833560000,11.1109170800,10.8536741200,10.9724016400,10.8932499600,26695623,296397392.0000,2,3.457338,1,0.726611,0
2017-09-11,sz.000507,10.9229318400,10.9724016400,10.7844164000,10.8536741200,10.9724016400,25828981,283222448.0000,2,3.345100,1,-1.082055,0
2017-09-12,sz.000507,10.8833560000,10.9229318400,10.6854768000,10.6953707600,10.8536741200,31003321,336789312.1400,2,4.015226,1,-1.458522,0
2017-09-13,sz.000507,10.6557949200,10.6755828400,10.5568553200,10.6459009600,10.6953707600,16323702,175160944.7600,2,2.114075,1,-0.462536,0
2017-09-14,sz.000507,10.6459009600,10.8833560000,10.6360070000,10.7250526400,10.6459009600,24124006,262193443.6600,2,3.124289,1,0.743494,0
2017-09-15,sz.000507,10.6854768000,10.6854768000,10.5370674000,10.5766432400,10.7250526400,19064062,203847157.8200,2,2.468978,1,-1.383769,0
2017-09-18,sz.000507,10.5073855200,10.6656888800,10.4875976000,10.5964311600,10.5766432400,14222463,151623621.6000,2,1.841945,1,0.187095,0
2017-09-19,sz.000507,10.5766432400,10.5964311600,10.4678096800,10.4777036400,10.5964311600,14076098,149589354.6200,2,1.822989,1,-1.120447,0
2017-09-20,sz.000507,10.4777036400,10.6656888800,10.4678096800,10.6162190800,10.4777036400,17118652,182783493.3900,2,2.217029,1,1.321996,0
2017-09-21,sz.000507,10.6459009600,10.6557949200,10.4579157200,10.4579157200,10.6162190800,13958539,148479576.0000,2,1.807764,1,-1.491145,0
2017-09-22,sz.000507,10.4678096800,10.5568553200,10.3688700800,10.3886580000,10.4579157200,13090220,138367736.6000,2,1.695309,1,-0.662249,0
2017-09-25,sz.000507,10.3787640400,10.3787640400,9.9236418800,10.0027935600,10.3886580000,22977330,235172389.0100,2,2.975784,1,-3.714289,0
