date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2007-09-21,sz.399106,1509.7000,1512.4100,1467.3200,1499.0100,1505.7700,4688504800,79652770000.0000,3,0.032546,1,-0.448940,0
2007-09-24,sz.399106,1503.2300,1515.7600,1482.2100,1506.2300,1499.0100,4441560800,75526200000.0000,3,0.030827,1,0.481649,0
2007-09-25,sz.399106,1507.1900,1513.9400,1483.7000,1492.5300,1506.2300,3630035200,63290980000.0000,3,0.025182,1,-0.909552,0
2007-09-26,sz.399106,1489.0300,1501.4000,1462.0500,1469.5700,1492.5300,2993873200,52064140000.0000,3,0.020763,1,-1.538333,0
2007-09-27,sz.399106,1469.4900,1492.3000,1460.7500,1492.3000,1469.5700,2794849000,50180270000.0000,3,0.019385,1,1.546718,0
2007-09-28,sz.399106,1504.6800,1537.3100,1504.6800,1532.6700,1492.3000,3726799600,68287110000.0000,3,0.026326,1,2.705220,0
2007-10-08,sz.399106,1562.8200,1567.7400,1540.4600,1541.3500,1532.6700,4119876000,78908420000.0000,3,0.029102,1,0.566327,0
2007-10-09,sz.399106,1537.2000,1552.7500,1522.5700,1551.1900,1541.3500,3891551600,69804750000.0000,3,0.026917,1,0.638399,0
2007-10-10,sz.399106,1553.6100,1566.3200,1536.5700,1543.7900,1551.1900,4225406800,76129320000.0000,3,0.029174,1,-0.477047,0
2007-10-11,sz.399106,1544.7300,1545.6500,1529.0000,1535.1900,1543.7900,4156067200,73869320000.0000,3,0.028691,1,-0.557077,0
2007-10-12,sz.399106,1535.3000,1536.4500,1451.2500,1517.6300,1535.1900,4999893600,89489010000.0000,3,0.034486,1,-1.143828,0
2007-10-15,sz.399106,1520.1400,1529.8800,1494.5700,1524.5700,1517.6300,4008203600,75387920000.0000,3,0.027624,1,0.457288,0
2007-10-16,sz.399106,1528.9100,1540.1400,1513.7000,1540.1300,1524.5700,3348438400,63647800000.0000,3,0.023069,1,1.020620,0
2007-10-17,sz.399106,1539.3900,1549.1200,1526.8600,1533.2700,1540.1300,3340222000,62509470000.0000,3,0.023011,1,-0.445416,0
2007-10-18,sz.399106,1530.9000,1530.9000,1493.4400,1494.5900,1533.2700,3440162400,63871350000.0000,3,0.023596,1,-2.522716,0
2007-10-19,sz.399106,1500.5700,1515.1600,1483.3600,1494.4300,1494.5900,2801550200,54118830000.0000,3,0.019193,1,-0.010699,0
2007-10-22,sz.399106,1476.4600,1486.8200,1449.3900,1452.7800,1494.4300,2731205200,48405780000.0000,3,0.018695,1,-2.787017,0
2007-10-23,sz.399106,1450.1700,1463.9200,1419.5500,1461.4300,1452.7800,2858946200,51732640000.0000,3,0.019570,1,0.595412,0
2007-10-24,sz.399106,1466.7800,1476.6900,1452.2600,1453.0500,1461.4300,2838224600,53672720000.0000,3,0.019421,1,-0.573411,0
2007-10-25,sz.399106,1443.4000,1443.4000,1367.7900,1374.1200,1453.0500,3553621600,59536500000.0000,3,0.024287,1,-5.432026,0
2007-10-26,sz.399106,1358.1800,1390.5900,1349.5400,1378.0600,1374.1200,2691162000,46050610000.0000,3,0.018391,1,0.286734,0
2007-10-29,sz.399106,1385.7100,1403.8600,1385.5300,1403.8600,1378.0600,2230133400,39060210000.0000,3,0.015239,1,1.872192,0
2007-10-30,sz.399106,1410.2900,1427.7700,1398.1400,1427.7700,1403.8600,2277895800,40144620000.0000,3,0.015562,1,1.703164,0
2007-10-31,sz.399106,1439.8500,1463.5400,1434.1300,1463.5400,1427.7700,3215381400,57223190000.0000,3,0.021955,1,2.505307,0
2007-11-01,sz.399106,1465.0100,1465.0700,1427.7000,1427.8900,1463.5400,2897349800,53321180000.0000,3,0.019762,1,-2.435876,0
2007-11-02,sz.399106,1406.6400,1412.5200,1380.2900,1386.6300,1427.8900,2698333400,48101670000.0000,3,0.018402,1,-2.889579,0
2007-11-05,sz.399106,1378.3800,1398.4700,1368.0600,1377.2000,1386.6300,2164577600,38956530000.0000,3,0.014754,1,-0.680070,0
2007-11-06,sz.399106,1375.9200,1395.3400,1375.5500,1379.6600,1377.2000,1908673000,32223310000.0000,3,0.013001,1,0.178629,0
2007-11-07,sz.399106,1385.3500,1395.2800,1354.9900,1379.3000,1379.6600,2074143400,33708670000.0000,3,0.014127,1,-0.026092,0
2007-11-08,sz.399106,1375.3100,1375.3100,1320.7400,1321.0500,1379.3000,2375073200,41366840000.0000,3,0.016171,1,-4.223156,0
2007-11-09,sz.399106,1309.1700,1324.3100,1283.8100,1300.7800,1321.0500,2136476800,35191090000.0000,3,0.014531,1,-1.534387,0
2007-11-12,sz.399106,1275.9800,1287.2900,1236.6100,1280.7300,1300.7800,2312227600,37650210000.0000,3,0.015713,1,-1.541387,0
2007-11-13,sz.399106,1288.4100,1302.2200,1257.8100,1271.7400,1280.7300,2315202200,40023500000.0000,3,0.015705,1,-0.701943,0
2007-11-14,sz.399106,1285.7800,1319.4500,1269.7500,1319.4500,1271.7400,2362191200,39194760000.0000,3,0.016024,1,3.751550,0
2007-11-15,sz.399106,1317.0100,1323.9400,1298.2300,1301.5900,1319.4500,2287529400,38728130000.0000,3,0.015515,1,-1.353593,0
2007-11-16,sz.399106,1287.0100,1291.1400,1265.4700,1287.9700,1301.5900,1915560400,30648810000.0000,3,0.012979,1,-1.046412,0
2007-11-19,sz.399106,1290.0800,1306.9200,1287.8100,1303.7500,1287.9700,2112044000,31545940000.0000,3,0.014308,1,1.225186,0
2007-11-20,sz.399106,1296.7000,1332.8900,1289.7000,1327.4800,1303.7500,2380421800,39689540000.0000,3,0.016089,1,1.820133,0
2007-11-21,sz.399106,1330.5100,1343.8800,1311.7600,1313.8200,1327.4800,2143067000,35062940000.0000,3,0.014479,1,-1.029020,0
2007-11-22,sz.399106,1292.1100,1298.8100,1252.5200,1253.2800,1313.8200,1995885600,33466670000.0000,3,0.013466,1,-4.607931,0
2007-11-23,sz.399106,1244.1100,1272.1400,1236.5700,1272.1400,1253.2800,1455090400,24100160000.0000,3,0.009805,1,1.504850,0
2007-11-26,sz.399106,1288.8100,1297.4100,1258.9700,1259.0600,1272.1400,1725616800,28269090000.0000,3,0.011625,1,-1.028185,0
2007-11-27,sz.399106,1249.7000,1260.5600,1237.6100,1239.4200,1259.0600,1625102600,26867450000.0000,3,0.010946,1,-1.559895,0
2007-11-28,sz.399106,1242.0700,1251.2600,1214.3200,1219.9800,1239.4200,1469328700,24133960000.0000,3,0.009891,1,-1.568481,0
2007-11-29,sz.399106,1231.4500,1259.7200,1212.1400,1257.2700,1219.9800,2130343600,35238340000.0000,3,0.014269,1,3.056611,0
2007-11-30,sz.399106,1258.2800,1260.6900,1234.5600,1236.3100,1257.2700,1868320400,29969700000.0000,3,0.012495,1,-1.667101,0
2007-12-03,sz.399106,1233.1900,1257.5300,1228.4600,1249.2400,1236.3100,1726622000,26303830000.0000,3,0.011544,1,1.045849,0
2007-12-04,sz.399106,1252.3300,1271.9800,1252.3300,1261.2700,1249.2400,1594457900,24915960000.0000,3,0.010654,1,0.962988,0
2007-12-05,sz.399106,1261.5200,1297.4600,1257.8800,1296.7200,1261.2700,2142283000,35813720000.0000,3,0.014303,1,2.810655,0
2007-12-06,sz.399106,1301.2100,1304.2500,1286.4300,1297.5900,1296.7200,1833577400,29370640000.0000,3,0.012214,1,0.067092,0
2007-12-07,sz.399106,1300.0100,1318.5600,1300.0100,1318.5600,1297.5900,2178771600,34845010000.0000,3,0.014509,1,1.616080,0
2007-12-10,sz.399106,1300.6600,1354.0600,1295.6700,1352.6600,1318.5600,3161748600,51946580000.0000,3,0.021029,1,2.586153,0
2007-12-11,sz.399106,1356.3600,1361.5500,1340.7600,1357.0300,1352.6600,3134894800,50936520000.0000,3,0.020837,1,0.323067,0
2007-12-12,sz.399106,1351.1700,1362.5500,1340.6900,1352.5300,1357.0300,3053053000,51498840000.0000,3,0.020289,1,-0.331607,0
2007-12-13,sz.399106,1347.7600,1353.6200,1302.1400,1302.2500,1352.5300,3031031000,51888080000.0000,3,0.020136,1,-3.717480,0
2007-12-14,sz.399106,1289.3500,1331.7400,1283.2600,1331.7400,1302.2500,2534414600,40782220000.0000,3,0.016836,1,2.264541,0
2007-12-17,sz.399106,1334.3400,1335.6200,1317.9000,1319.2000,1331.7400,2981221800,50041480000.0000,3,0.019794,1,-0.941628,0
2007-12-18,sz.399106,1312.7100,1325.8700,1303.4000,1309.9700,1319.2000,1929248800,31608990000.0000,3,0.012806,1,-0.699665,0
2007-12-19,sz.399106,1318.7300,1343.6300,1318.7300,1339.0900,1309.9700,2450215000,39302320000.0000,3,0.016254,1,2.222951,0
2007-12-20,sz.399106,1344.5300,1360.1200,1337.2800,1357.3900,1339.0900,2469859600,40808520000.0000,3,0.016369,1,1.366603,0
2007-12-21,sz.399106,1352.6400,1376.3600,1351.6400,1375.8900,1357.3900,2965071000,49666520000.0000,3,0.019622,1,1.362910,0
2007-12-24,sz.399106,1384.4700,1412.2500,1384.4700,1399.5800,1375.8900,3809119600,66062720000.0000,3,0.025161,1,1.721790,0
2007-12-25,sz.399106,1403.1700,1413.0700,1394.2400,1409.8100,1399.5800,3219097000,56027690000.0000,3,0.021262,1,0.730941,0
2007-12-26,sz.399106,1413.5200,1433.0600,1411.0300,1433.0600,1409.8100,3465656400,62774710000.0000,3,0.022874,1,1.649158,0
2007-12-27,sz.399106,1438.2200,1456.9400,1437.7100,1453.4700,1433.0600,4211209200,77638860000.0000,3,0.027703,1,1.424219,0
2007-12-28,sz.399106,1455.6000,1456.7000,1442.0000,1447.0200,1453.4700,3437492000,60751190000.0000,3,0.022585,1,-0.443762,0
2008-01-02,sz.399106,1450.3300,1476.8900,1438.6300,1472.4400,1447.0200,3680366000,65708540000.0000,3,0.024151,1,1.756708,0
2008-01-03,sz.399106,1473.7300,1494.6300,1468.5100,1494.6300,1472.4400,4799292000,84990520000.0000,3,0.031474,1,1.507027,0
2008-01-04,sz.399106,1498.4700,1511.8400,1489.0200,1508.6400,1494.6300,3990882000,76281290000.0000,3,0.026156,1,0.937356,0
2008-01-07,sz.399106,1506.8000,1531.4300,1500.9200,1528.0000,1508.6400,4415332400,83098390000.0000,3,0.028931,1,1.283274,0
2008-01-08,sz.399106,1532.2000,1538.5700,1493.4000,1505.5600,1528.0000,4911784800,92163770000.0000,3,0.032177,1,-1.468583,0
2008-01-09,sz.399106,1499.9300,1539.6300,1497.1500,1539.6300,1505.5600,3824733200,70166740000.0000,3,0.025039,1,2.262942,0
2008-01-10,sz.399106,1546.1000,1571.3500,1544.8100,1556.2700,1539.6300,4681592800,88887940000.0000,3,0.030632,1,1.080780,0
2008-01-11,sz.399106,1558.7700,1561.4900,1536.5800,1554.0400,1556.2700,3876438400,72672400000.0000,3,0.025316,1,-0.143290,0
2008-01-14,sz.399106,1556.5600,1573.7400,1551.7400,1570.4000,1554.0400,3909244000,71440350000.0000,3,0.025475,1,1.052739,0
2008-01-15,sz.399106,1572.9300,1584.4000,1561.1500,1576.5000,1570.4000,4344462400,80075740000.0000,3,0.028307,1,0.388435,0
2008-01-16,sz.399106,1565.3600,1565.3600,1533.1900,1538.3600,1576.5000,4686362400,85472510000.0000,3,0.030492,1,-2.419284,0
2008-01-17,sz.399106,1526.8100,1550.3300,1460.2600,1501.3500,1538.3600,4959845200,90130100000.0000,3,0.032202,1,-2.405809,0
2008-01-18,sz.399106,1501.1600,1518.3300,1486.8700,1518.2700,1501.3500,3686672000,65456160000.0000,3,0.023936,1,1.126989,0
2008-01-21,sz.399106,1521.3200,1524.0100,1443.3600,1448.1800,1518.2700,3934811200,69460270000.0000,3,0.025509,1,-4.616436,0
2008-01-22,sz.399106,1413.5100,1413.5100,1328.3000,1337.2400,1448.1800,4414279600,77242560000.0000,3,0.028612,1,-7.660654,0
2008-01-23,sz.399106,1339.4900,1401.5200,1329.6500,1400.8600,1337.2400,4336588400,75161830000.0000,3,0.028105,1,4.757560,0
2008-01-24,sz.399106,1411.6200,1439.6900,1396.7500,1427.2200,1400.8600,4408598000,76977570000.0000,3,0.028548,1,1.881700,0
2008-01-25,sz.399106,1426.3900,1443.4600,1415.5500,1434.2100,1427.2200,3883531600,70430240000.0000,3,0.025146,1,0.489763,0
2008-01-28,sz.399106,1427.9000,1427.9000,1330.6000,1335.9600,1434.2100,3488290800,58409850000.0000,3,0.022569,1,-6.850461,0
2008-01-29,sz.399106,1336.1000,1369.1400,1324.9000,1344.7900,1335.9600,2358107200,39308780000.0000,3,0.015254,1,0.660954,0
2008-01-30,sz.399106,1358.7900,1378.7400,1317.7900,1347.8100,1344.7900,2648623000,46002660000.0000,3,0.017113,1,0.224572,0
2008-01-31,sz.399106,1344.4600,1353.7100,1310.7700,1311.2900,1347.8100,2159447200,37391220000.0000,3,0.013950,1,-2.709582,0
2008-02-01,sz.399106,1309.0600,1317.4000,1232.7600,1274.9200,1311.2900,2668977800,43634930000.0000,3,0.017224,1,-2.773604,0
2008-02-04,sz.399106,1305.3800,1375.7300,1305.3800,1375.7300,1274.9200,2567555400,46510890000.0000,3,0.016566,1,7.907157,0
2008-02-05,sz.399106,1377.1300,1394.1500,1358.6100,1376.8400,1375.7300,2315093800,40185260000.0000,3,0.014937,1,0.080683,0
2008-02-13,sz.399106,1365.0100,1378.9900,1345.8800,1360.6400,1376.8400,1619931900,26779180000.0000,3,0.010445,1,-1.176604,0
2008-02-14,sz.399106,1367.7600,1388.5000,1366.9100,1381.1200,1360.6400,1632054900,27079130000.0000,3,0.010518,1,1.505173,0
2008-02-15,sz.399106,1374.0800,1374.0800,1350.4600,1371.0100,1381.1200,1877012200,31805570000.0000,3,0.012095,1,-0.732013,0
2008-02-18,sz.399106,1385.9000,1413.1100,1383.0500,1405.3300,1371.0100,2677378400,47026200000.0000,3,0.017242,1,2.503260,0
2008-02-19,sz.399106,1409.2400,1435.5800,1400.9000,1435.5800,1405.3300,2949855800,52313070000.0000,3,0.018991,1,2.152519,0
2008-02-20,sz.399106,1439.9400,1450.8900,1415.0700,1417.0200,1435.5800,3265758800,59949660000.0000,3,0.021013,1,-1.292853,0
2008-02-21,sz.399106,1409.9500,1434.0800,1391.5200,1423.2100,1417.0200,3007731400,51513290000.0000,3,0.019352,1,0.436828,0
2008-02-22,sz.399106,1418.7700,1420.2900,1364.3100,1382.0000,1423.2100,3130560000,53369210000.0000,3,0.020119,1,-2.895564,0
2008-02-25,sz.399106,1383.3600,1391.3800,1330.0800,1331.2300,1382.0000,2543336200,43209460000.0000,3,0.016339,1,-3.673663,0
2008-02-26,sz.399106,1359.4700,1372.7900,1288.4300,1322.3200,1331.2300,2538919400,45677960000.0000,3,0.016297,1,-0.669308,0
2008-02-27,sz.399106,1329.0300,1356.8900,1319.0800,1355.3100,1322.3200,2291263400,38948550000.0000,3,0.014700,1,2.494866,0
2008-02-28,sz.399106,1357.9700,1368.4700,1340.8400,1356.6100,1355.3100,2268794400,40335930000.0000,3,0.014555,1,0.095914,0
2008-02-29,sz.399106,1354.7300,1373.9500,1349.2700,1373.8900,1356.6100,2297868200,39495600000.0000,3,0.014711,1,1.273765,0
2008-03-03,sz.399106,1368.1900,1410.7000,1357.4500,1410.5800,1373.8900,3413781200,58688140000.0000,3,0.021832,1,2.670515,0
2008-03-04,sz.399106,1414.7500,1423.2500,1384.5000,1388.4600,1410.5800,3919544400,65596450000.0000,3,0.025067,1,-1.568149,0
2008-03-05,sz.399106,1381.7400,1391.7400,1346.1200,1380.8900,1388.4600,3570433200,58169370000.0000,3,0.022800,1,-0.545204,0
2008-03-06,sz.399106,1383.8700,1400.7900,1374.4300,1388.1000,1380.8900,4097349200,64722290000.0000,3,0.026152,1,0.522124,0
2008-03-07,sz.399106,1379.0900,1391.1400,1365.7800,1369.8400,1388.1000,2763147000,45577520000.0000,3,0.017612,1,-1.315468,0
2008-03-10,sz.399106,1362.9000,1362.9000,1311.7500,1319.0100,1369.8400,2517553600,41853230000.0000,3,0.016044,1,-3.710649,0
2008-03-11,sz.399106,1306.3300,1324.3800,1282.9700,1324.3800,1319.0100,2165929800,36901790000.0000,3,0.013801,1,0.407123,0
2008-03-12,sz.399106,1344.7300,1351.9800,1290.1500,1290.7500,1324.3800,2287235000,38286920000.0000,3,0.014562,1,-2.539302,0
2008-03-13,sz.399106,1278.7900,1283.8100,1225.4800,1248.1900,1290.7500,2679947000,43016980000.0000,3,0.017057,1,-3.297312,0
2008-03-14,sz.399106,1241.6200,1253.6800,1221.4000,1237.3000,1248.1900,1786454200,28708380000.0000,3,0.011338,1,-0.872455,0
2008-03-17,sz.399106,1231.4100,1231.4100,1157.5400,1158.8900,1237.3000,2257025400,34021420000.0000,3,0.014307,1,-6.337188,0
2008-03-18,sz.399106,1142.3100,1161.2800,1068.4800,1082.2800,1158.8900,2550282400,36611060000.0000,3,0.016137,1,-6.610635,0
2008-03-19,sz.399106,1099.7400,1142.0800,1081.6100,1120.0400,1082.2800,2933978000,44675340000.0000,3,0.018559,1,3.488931,0
2008-03-20,sz.399106,1105.0500,1166.7600,1058.4900,1156.6800,1120.0400,3334439000,50922750000.0000,3,0.021080,1,3.271313,0
2008-03-21,sz.399106,1155.9200,1183.2700,1146.1000,1173.1400,1156.6800,2916775600,45775980000.0000,3,0.018430,1,1.423035,0
2008-03-24,sz.399106,1184.9200,1192.5100,1135.1600,1135.1600,1173.1400,2676742400,41071740000.0000,3,0.016890,1,-3.237463,0
2008-03-25,sz.399106,1115.8100,1158.0900,1103.9400,1150.4700,1135.1600,2370037800,36278770000.0000,3,0.014949,1,1.348703,0
2008-03-26,sz.399106,1154.7600,1176.2100,1145.4300,1153.6400,1150.4700,2107909400,34185640000.0000,3,0.013291,1,0.275543,0
2008-03-27,sz.399106,1139.0300,1140.1200,1104.7800,1105.1200,1153.6400,2309423200,35083120000.0000,3,0.014562,1,-4.205820,0
2008-03-28,sz.399106,1094.6700,1141.1400,1068.6700,1139.7300,1105.1200,2725295000,40587100000.0000,3,0.017168,1,3.131785,0
2008-03-31,sz.399106,1111.4100,1128.9900,1097.6100,1098.4900,1139.7300,2108645600,30575320000.0000,3,0.013277,1,-3.618400,0
2008-04-01,sz.399106,1094.0900,1103.9000,1016.2200,1018.0300,1098.4900,2562646800,36170040000.0000,3,0.016130,1,-7.324596,0
2008-04-02,sz.399106,1020.9200,1034.5100,970.0000,980.2900,1018.0300,2594177000,35078950000.0000,3,0.016275,1,-3.707165,0
2008-04-03,sz.399106,971.7600,1013.7100,954.6000,1005.8900,980.2900,2181931400,29051790000.0000,3,0.013686,1,2.611476,0
2008-04-07,sz.399106,995.0400,1069.3700,984.8000,1067.6300,1005.8900,2636866200,37736310000.0000,3,0.016533,1,6.137847,0
2008-04-08,sz.399106,1071.5400,1099.2200,1065.2100,1087.8600,1067.6300,2923806800,43576950000.0000,3,0.018301,1,1.894849,0
2008-04-09,sz.399106,1082.4000,1103.5800,1044.2000,1044.2000,1087.8600,2861240000,39999980000.0000,3,0.017906,1,-4.013387,0
2008-04-10,sz.399106,1030.6600,1067.0400,1020.5900,1067.0400,1044.2000,2328969000,32432500000.0000,3,0.014504,1,2.187329,0
2008-04-11,sz.399106,1073.8900,1089.1300,1069.5700,1077.0200,1067.0400,2112275400,29712230000.0000,3,0.013147,1,0.935296,0
2008-04-14,sz.399106,1055.8800,1055.8800,1006.6700,1009.1600,1077.0200,2377079200,32650660000.0000,3,0.014735,1,-6.300723,0
2008-04-15,sz.399106,1002.3100,1028.7700,981.7700,1028.7700,1009.1600,2149638200,29620510000.0000,3,0.013316,1,1.943205,0
2008-04-16,sz.399106,1024.7400,1030.4200,999.4700,1004.1800,1028.7700,1865605200,25992010000.0000,3,0.011541,1,-2.390235,0
2008-04-17,sz.399106,1005.7100,1021.1800,958.0500,971.6600,1004.1800,2062016000,27703580000.0000,3,0.012742,1,-3.238465,0
2008-04-18,sz.399106,964.1700,969.2700,930.0000,930.6300,971.6600,1920634000,23933700000.0000,3,0.011849,1,-4.222667,0
2008-04-21,sz.399106,992.2100,993.5900,911.9600,921.7200,930.6300,2781454800,36122480000.0000,3,0.017071,1,-0.957420,0
2008-04-22,sz.399106,907.1200,919.6400,871.3400,915.7400,921.7200,2258520200,27800790000.0000,3,0.013842,1,-0.648785,0
2008-04-23,sz.399106,910.5900,963.5800,904.7900,960.2100,915.7400,2741068800,33865570000.0000,3,0.016793,1,4.856185,0
2008-04-24,sz.399106,1033.3100,1045.7600,1015.1000,1043.8000,960.2100,5561368400,73369180000.0000,3,0.034066,1,8.705390,0
2008-04-25,sz.399106,1047.2500,1086.2400,1033.8000,1058.4200,1043.8000,5315018800,75734610000.0000,3,0.032481,1,1.400651,0
2008-04-28,sz.399106,1044.9200,1059.7000,1036.3400,1045.0300,1058.4200,3391098400,48423440000.0000,3,0.020656,1,-1.265095,0
2008-04-29,sz.399106,1040.1900,1063.2800,1038.4900,1055.8000,1045.0300,3056509800,42970360000.0000,3,0.018571,1,1.030594,0
2008-04-30,sz.399106,1057.7400,1100.1400,1057.7400,1097.7600,1055.8000,4368514400,63138010000.0000,3,0.026501,1,3.974234,0
2008-05-05,sz.399106,1109.3900,1131.4000,1097.3300,1130.0000,1097.7600,4528758800,64507480000.0000,3,0.027449,1,2.936889,0
2008-05-06,sz.399106,1122.8700,1137.1400,1107.6600,1122.6500,1130.0000,4333075200,61940140000.0000,3,0.026239,1,-0.650440,0
2008-05-07,sz.399106,1116.8200,1129.5500,1073.8100,1073.8100,1122.6500,4128485600,59363430000.0000,3,0.024991,1,-4.350418,0
2008-05-08,sz.399106,1062.1800,1102.5200,1058.6200,1102.5200,1073.8100,3223657000,45033640000.0000,3,0.019447,1,2.673654,0
2008-05-09,sz.399106,1111.7200,1117.2200,1075.2500,1097.4200,1102.5200,3983385600,59250310000.0000,3,0.023974,1,-0.462574,0
2008-05-12,sz.399106,1082.0200,1123.0300,1070.9900,1111.9700,1097.4200,3771221600,54883520000.0000,3,0.022675,1,1.325830,0
2008-05-13,sz.399106,1080.5200,1122.9900,1077.3700,1109.9000,1111.9700,4716690800,64987180000.0000,3,0.028322,1,-0.186151,0
2008-05-14,sz.399106,1108.8200,1139.0900,1108.8200,1139.0900,1109.9000,4457361200,63750880000.0000,3,0.026740,1,2.629961,0
2008-05-15,sz.399106,1145.4200,1155.6800,1132.0500,1133.1400,1139.0900,4139947200,59752820000.0000,3,0.024815,1,-0.522343,0
2008-05-16,sz.399106,1131.4100,1140.8800,1107.3400,1124.2900,1133.1400,3384197200,49845820000.0000,3,0.020126,1,-0.781013,0
2008-05-19,sz.399106,1121.8600,1128.1100,1108.5700,1120.2400,1124.2900,2641693000,37547310000.0000,3,0.015705,1,-0.360232,0
2008-05-20,sz.399106,1120.5100,1127.3000,1052.4300,1057.8800,1120.2400,3480296000,49320290000.0000,3,0.020592,1,-5.566663,0
2008-05-21,sz.399106,1044.1200,1084.2500,1020.9000,1079.5500,1057.8800,3715824000,48740420000.0000,3,0.021936,1,2.048441,0
2008-05-22,sz.399106,1068.5200,1085.2200,1059.3700,1063.8500,1079.5500,3463824800,46242770000.0000,3,0.020419,1,-1.454316,0
2008-05-23,sz.399106,1060.2700,1070.2300,1035.4500,1052.0300,1063.8500,2987753400,39265020000.0000,3,0.017551,1,-1.111054,0
2008-05-26,sz.399106,1044.7800,1044.7800,1020.8100,1021.5700,1052.0300,2681867400,35456270000.0000,3,0.015713,1,-2.895357,0
2008-05-27,sz.399106,1018.6000,1034.3500,1015.5200,1031.0400,1021.5700,2069768400,27031530000.0000,3,0.012099,1,0.927008,0
2008-05-28,sz.399106,1031.5400,1062.0700,1026.1100,1056.5400,1031.0400,2493428800,35299400000.0000,3,0.014559,1,2.473231,0
2008-05-29,sz.399106,1055.1800,1058.1200,1032.9900,1033.6900,1056.5400,2478697200,33447790000.0000,3,0.014463,1,-2.162729,0
2008-05-30,sz.399106,1032.0900,1041.9900,1020.5000,1036.9900,1033.6900,2322601200,31142460000.0000,3,0.013524,1,0.319249,0
2008-06-02,sz.399106,1033.4400,1046.8200,1026.9700,1039.6100,1036.9900,2274122800,29291040000.0000,3,0.013215,1,0.252654,0
2008-06-03,sz.399106,1039.5700,1043.5400,1027.5300,1034.5900,1039.6100,2260008000,29206230000.0000,3,0.013061,1,-0.482875,0
2008-06-04,sz.399106,1031.5300,1032.4600,1010.5600,1021.3600,1034.5900,2175424400,27913560000.0000,3,0.012569,1,-1.278766,0
2008-06-05,sz.399106,1017.5600,1020.7200,1005.1700,1011.6200,1021.3600,1888414400,23028200000.0000,3,0.010908,1,-0.953630,0
